## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2019-12-26_09-40-53 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch1;ch2;ch3;ch4
52;53;48;52
55;48;52;50
52;53;48;48
52;44;52;46
48;52;44;48
52;46;52;49
50;48;46;50
54;50;54;52
56;56;52;56
60;56;60;54
60;62;56;64
61;60;64;60
64;68;64;66
65;64;68;68
70;69;68;69
68;68;69;68
72;72;68;71
70;72;72;68
77;72;70;76
71;72;72;68
76;68;72;76
68;72;70;68
76;64;69;70
68;70;68;68
72;64;70;68
64;68;64;65
71;64;64;60
61;68;60;64
63;60;61;60
56;62;54;56
60;52;60;52
56;56;48;54
53;50;56;49
52;52;50;52
52;48;52;48
54;50;48;55
52;50;54;46
54;52;48;52
48;52;52;48
54;52;50;54
53;52;53;52
54;56;52;60
54;56;61;54
60;60;56;60
60;56;64;60
64;64;60;68
68;64;69;64
65;68;64;68
69;68;72;68
72;72;68;72
72;68;76;70
72;72;72;72
73;72;76;68
72;72;68;76
72;72;74;69
76;72;70;76
70;72;72;64
70;68;68;68
68;68;65;64
70;65;68;68
64;66;60;60
65;60;60;61
56;60;56;56
60;52;56;56
54;58;54;52
58;54;56;54
54;52;53;48
55;48;52;50
52;54;46;50
50;44;50;50
54;52;46;48
46;52;52;46
53;52;49;56
50;52;54;52
60;54;56;62
56;60;56;52
62;60;60;60
56;60;60;60
64;60;60;63
64;68;64;64
71;64;72;68
64;70;68;70
71;64;72;69
68;74;68;70
72;68;72;70
69;74;69;72
73;68;74;68
72;70;68;72
68;68;70;68
72;68;68;73
68;68;68;68
71;68;68;68
64;68;64;64
65;60;66;64
66;64;60;64
56;56;60;52
62;56;56;57
54;58;57;53
61;52;54;56
52;56;52;52
55;52;60;52
52;54;52;52
54;48;52;47
52;54;47;54
52;48;53;46
49;48;48;56
52;52;54;52
55;52;52;56
53;58;56;52
58;58;60;60
56;60;61;56
63;62;60;68
64;64;64;64
68;68;64;69
68;70;70;64
72;68;68;72
70;72;72;66
72;68;68;68
68;68;72;64
72;65;68;72
66;72;68;64
72;68;64;64
64;68;64;64
69;64;65;64
64;66;62;66
64;64;66;60
64;63;60;63
56;60;62;56
64;60;60;60
54;60;54;56
58;52;57;53
52;55;52;54
58;52;57;48
52;54;52;54
52;53;57;48
54;52;48;52
52;56;52;52
52;48;52;52
52;53;52;52
56;48;56;52
54;56;52;56
56;57;56;54
56;58;52;56
56;56;60;60
64;63;60;64
60;60;62;60
66;64;64;68
60;64;68;68
70;68;68;69
65;70;69;68
74;68;68;70
68;72;68;68
77;69;72;74
68;72;72;70
77;68;72;70
68;72;68;68
72;68;70;68
66;72;68;65
72;64;69;64
64;68;64;64
68;64;64;56
60;62;56;60
62;60;63;58
57;60;54;56
60;56;56;56
56;56;48;56
54;52;56;48
53;52;52;56
52;52;56;48
54;52;52;54
52;54;54;52
56;48;52;52
52;56;52;52
58;52;56;52
56;60;57;56
56;54;60;58
56;62;56;56
60;56;60;60
60;62;60;64
60;60;68;68
68;68;66;64
68;64;70;68
69;72;64;68
68;68;70;68
70;70;69;73
72;76;76;68
72;70;68;76
71;72;70;70
78;68;72;72
68;72;68;68
76;66;70;69
68;70;64;68
68;64;66;62
64;68;64;70
66;64;65;62
68;66;60;65
61;61;61;56
63;58;56;60
56;60;55;54
58;54;57;60
56;57;52;56
57;48;56;54
54;56;54;56
52;52;56;52
56;55;53;60
56;54;56;52
56;57;56;58
54;60;56;56
60;56;60;60
58;60;60;58
66;61;60;63
60;68;62;65
68;64;70;68
64;68;64;68
64;66;72;68
70;72;68;72
72;68;73;68
72;72;70;76
70;74;76;69
76;72;76;79
72;76;73;70
72;72;72;73
74;72;68;68
72;64;73;68
68;70;68;68
68;66;69;64
68;68;64;66
64;64;64;60
62;62;60;61
56;60;60;56
63;54;56;57
52;56;52;52
60;50;56;52
50;58;50;52
55;52;56;52
54;54;49;54
52;56;54;48
54;48;52;54
52;52;48;48
54;52;52;52
52;56;52;52
54;53;56;56
58;60;56;60
57;56;61;53
60;60;60;65
61;64;65;60
64;68;65;68
68;68;72;64
72;70;68;76
68;70;68;72
76;68;72;72
70;72;68;72
76;68;72;71
72;76;70;72
77;68;73;69
70;76;68;72
72;70;74;64
68;68;65;71
68;66;68;64
66;64;64;68
68;68;64;64
64;60;64;62
60;62;60;56
60;56;58;56
56;60;52;56
58;53;57;52
60;57;52;54
52;52;54;48
54;55;52;57
52;52;52;52
60;52;52;56
52;56;52;52
57;52;54;55
52;56;54;56
61;54;60;56
60;62;56;60
63;60;65;56
62;63;60;68
64;64;63;60
71;68;68;72
68;73;71;68
74;70;72;72
72;76;72;72
74;68;72;70
76;76;70;76
72;72;72;68
77;68;68;72
68;74;68;72
77;68;73;68
72;72;68;70
70;68;72;68
71;71;64;69
69;66;70;64
70;64;64;70
60;64;62;56
63;60;60;60
58;60;56;56
58;57;60;54
58;60;56;56
56;52;56;54
54;57;52;52
55;52;53;48
56;48;52;54
54;52;52;50
54;52;54;57
52;56;52;54
60;54;58;54
56;60;52;56
58;56;60;54
56;60;56;62
63;64;63;60
66;62;60;68
64;64;64;64
69;64;64;70
68;72;69;68
72;68;70;71
72;76;69;70
74;72;72;69
72;76;70;72
75;68;76;68
72;76;68;76
71;72;76;68
76;70;68;72
68;68;68;64
72;65;64;64
64;68;61;62
68;60;64;64
60;64;60;56
60;57;60;60
56;62;54;56
60;56;58;56
53;52;52;52
56;48;52;48
52;52;44;52
53;48;52;46
50;49;48;52
55;52;54;48
54;54;48;55
52;52;56;48
52;52;52;57
52;56;56;54
60;60;54;60
56;60;56;52
61;56;60;62
60;62;60;61
64;64;64;66
68;70;65;64
69;64;68;69
70;68;68;70
68;68;70;68
74;70;68;72
72;68;72;70
72;72;72;72
68;72;68;68
72;68;72;72
68;72;68;68
76;68;70;70
68;72;68;68
73;64;66;64
64;68;64;68
67;64;66;60
64;62;60;65
60;60;60;52
60;56;52;60
54;56;56;54
55;50;52;50
49;54;48;52
54;48;56;52
52;54;48;54
51;48;52;48
54;55;52;53
48;52;52;48
54;52;52;54
52;54;55;56
62;54;60;56
60;62;56;62
62;60;64;60
64;62;60;68
60;68;68;64
70;64;64;72
68;69;71;66
72;68;70;72
70;72;68;72
74;68;74;72
76;77;72;76
74;76;79;72
78;76;72;81
72;76;73;68
77;72;76;72
68;74;68;72
77;68;70;68
69;71;68;68
66;65;69;64
66;68;64;68
66;64;66;60
66;60;60;63
57;60;60;56
61;56;56;58
52;58;57;52
57;52;52;57
52;53;55;52
58;52;53;54
52;60;54;56
55;52;56;57
54;56;54;56
62;56;62;58
60;60;58;60
62;62;64;61
64;68;60;64
64;64;68;64
68;69;64;68
68;64;68;68
72;70;68;72
70;68;73;68
76;71;68;72
70;72;70;68
77;70;68;76
70;70;72;68
76;72;76;76
72;74;73;72
78;70;76;72
70;76;69;72
76;68;76;71
70;76;64;70
71;68;72;64
68;68;64;72
64;64;68;60
60;61;56;61
60;64;60;56
62;60;60;63
58;60;60;52
60;56;58;56
52;56;54;56
58;52;56;53
54;54;52;54
53;52;52;48
56;54;48;55
54;56;55;52
60;52;52;56
53;60;56;56
62;56;60;58
56;60;60;60
64;58;60;60
60;62;60;61
67;64;64;68
64;70;65;64
71;64;68;70
68;70;68;68
76;68;72;70
68;70;70;72
72;70;76;74
72;78;70;74
77;74;76;72
77;79;72;76
74;72;76;68
74;76;70;76
71;68;70;64
72;65;64;69
66;68;68;64
68;64;60;66
62;64;62;60
66;58;56;62
56;60;56;52
60;54;56;60
54;60;54;56
57;52;54;52
52;57;50;56
52;52;55;48
54;53;48;54
50;48;56;48
52;52;46;52
48;48;53;48
54;52;48;54
54;52;54;52
60;58;56;60
56;52;60;54
63;60;58;64
56;56;60;58
62;60;60;66
64;64;66;64
68;68;64;72
68;70;70;68
74;70;72;74
69;70;70;72
74;72;76;76
70;72;72;72
77;72;73;73
70;76;68;70
75;70;76;68
68;74;68;70
73;65;71;64
64;69;64;70
69;64;69;64
68;64;64;65
60;60;63;56
62;60;52;60
56;56;60;52
58;54;52;58
50;53;56;52
58;52;48;54
52;53;52;52
57;48;52;49
48;50;46;48
54;48;52;52
48;54;48;48
52;46;52;53
52;56;52;52
54;54;60;54
56;62;55;60
60;56;60;60
56;62;56;64
65;60;64;65
64;68;65;68
68;64;68;68
68;69;66;69
71;68;72;72
68;74;72;72
74;68;76;72
71;72;68;72
77;72;76;74
76;79;72;76
76;72;76;70
76;78;72;72
72;68;72;70
70;74;69;68
72;68;69;66
68;68;64;64
64;60;64;62
62;65;60;60
60;58;61;60
61;60;52;60
56;58;58;52
58;56;54;58
55;52;54;52
57;50;52;54
50;52;52;48
57;50;52;54
48;52;46;48
55;48;54;52
50;52;48;54
58;52;60;60
56;60;56;57
61;56;60;54
60;60;56;62
62;60;64;60
64;64;60;68
68;68;70;68
72;74;68;76
71;72;76;70
73;70;70;76
70;72;68;68
74;72;74;76
72;76;72;72
77;70;76;72
72;79;72;74
73;72;72;68
73;70;70;76
70;68;68;68
72;68;64;68
64;65;64;64
68;64;65;63
60;69;60;60
63;60;63;60
58;62;56;60
58;56;62;52
60;60;54;58
54;56;54;48
56;52;52;56
54;56;52;48
56;53;52;53
52;56;52;52
59;54;56;56
54;58;52;56
60;52;58;52
56;56;54;57
56;58;62;58
62;60;60;62
62;65;64;64
71;65;64;68
64;70;68;68
76;72;72;69
68;72;70;72
74;68;72;70
72;76;68;72
76;72;76;76
72;76;68;76
76;72;78;72
74;76;72;76
73;72;73;68
74;74;68;72
71;68;72;64
70;68;64;70
65;70;70;64
69;64;64;64
64;66;60;60
62;56;60;58
60;63;56;60
60;54;60;56
56;54;52;58
55;52;56;52
56;57;48;54
49;52;52;48
57;52;52;52
48;52;48;50
55;48;52;55
52;57;52;52
58;52;56;54
54;56;52;56
60;60;60;56
60;63;60;62
60;64;64;60
65;64;64;68
64;74;70;68
72;68;70;71
72;72;68;69
72;68;76;70
72;72;72;72
72;72;74;68
79;73;72;79
72;76;74;72
79;72;76;72
72;72;68;72
75;68;72;70
70;74;65;68
71;68;69;64
68;69;64;68
66;64;68;60
65;64;56;64
63;60;61;56
60;60;54;60
58;56;58;52
58;57;52;58
54;56;56;52
56;52;52;52
50;54;52;50
55;52;52;54
52;56;54;52
60;52;54;53
52;52;48;54
59;54;60;56
56;60;56;60
60;60;62;57
64;63;60;63
60;60;60;60
64;60;61;65
61;65;64;64
70;68;64;68
68;68;68;65
71;69;70;74
69;74;70;68
74;70;72;72
72;76;68;72
79;76;77;72
74;76;70;76
76;68;76;66
76;76;70;76
76;76;72;68
72;72;68;72
69;72;70;64
70;64;68;66
68;71;64;66
66;64;64;60
63;62;56;61
60;60;60;54
61;62;60;62
56;56;60;56
60;56;52;56
52;54;56;52
60;52;54;52
52;56;48;52
52;48;54;52
53;55;48;56
59;54;58;55
56;57;52;60
60;52;60;52
60;60;56;61
60;56;62;56
62;60;60;63
63;64;68;64
68;64;64;71
64;68;68;64
72;68;72;70
68;72;68;70
73;68;76;68
72;72;72;73
70;76;76;72
77;72;72;74
72;78;70;76
74;72;77;69
73;72;68;73
69;70;70;68
70;68;68;74
68;72;65;64
68;64;64;60
64;64;60;62
60;60;60;56
58;58;56;61
56;60;58;54
60;54;54;56
52;56;56;52
58;52;54;54
52;58;50;52
53;52;56;53
52;56;48;54
55;52;56;54
53;56;52;57
55;52;60;52
60;57;56;60
57;60;60;56
63;60;60;62
62;64;62;60
65;60;64;66
64;68;68;68
70;65;70;69
68;74;71;71
73;68;72;69
72;74;69;72
76;70;76;70
76;76;68;76
76;73;76;68
76;76;72;73
70;72;74;72
72;72;72;71
68;70;68;66
72;68;68;68
64;68;64;64
71;64;64;64
64;68;60;61
61;56;62;56
56;61;52;60
57;56;56;52
56;56;52;54
50;56;55;52
54;54;49;54
48;54;52;48
54;48;52;52
52;56;54;52
58;52;54;53
52;60;52;54
56;56;56;54
56;56;56;60
60;58;60;56
61;62;60;62
60;60;64;58
64;63;64;68
64;68;68;64
68;68;68;68
68;72;68;68
74;68;72;68
68;74;68;70
74;68;72;70
69;72;68;72
73;72;77;69
72;76;70;74
71;68;76;68
72;72;70;74
69;70;72;68
72;68;64;68
65;68;69;64
70;65;64;66
61;68;62;64
65;60;60;62
57;62;60;56
60;56;60;58
57;61;54;54
60;57;60;55
56;60;52;56
57;52;56;53
53;56;52;54
58;56;58;52
53;56;52;54
55;52;54;55
56;60;56;60
55;54;60;56
60;58;56;62
60;60;61;56
62;62;56;61
62;62;64;60
68;68;64;70
66;64;68;64
71;68;64;68
64;70;71;70
73;64;64;66
64;68;68;64
75;68;70;72
70;72;68;68
77;72;72;72
68;77;68;70
76;68;72;69
70;76;65;68
69;64;68;64
64;65;60;64
65;64;68;60
65;65;60;66
60;60;61;56
60;56;56;60
56;60;60;54
61;57;53;58
54;54;54;52
57;54;52;56
54;60;54;48
58;53;54;54
52;56;54;50
57;49;53;55
52;54;53;52
60;52;56;58
52;56;54;52
60;54;56;58
56;60;60;56
61;60;56;62
58;64;64;56
64;60;64;66
64;64;65;64
69;68;64;72
64;64;68;64
68;68;68;72
69;68;70;68
70;72;68;73
70;72;74;70
72;68;68;72
72;74;71;68
75;68;68;74
69;72;72;68
70;65;70;71
64;68;65;64
68;64;68;66
64;71;68;64
67;60;64;63
58;65;56;60
62;56;60;56
56;60;52;56
58;52;54;54
52;54;52;56
56;52;56;52
54;57;52;56
52;54;56;52
56;52;52;56
52;54;54;52
59;48;48;52
52;54;53;48
54;52;56;54
52;56;54;56
61;60;60;58
59;63;60;62
67;60;64;61
60;65;60;68
66;64;68;65
70;73;64;73
69;68;71;68
72;72;68;73
72;72;74;68
72;70;72;76
70;76;72;68
76;70;72;74
68;72;72;68
74;68;68;70
68;69;69;64
71;64;68;68
64;71;65;66
68;64;64;64
66;68;62;64
64;60;62;58
60;62;56;60
60;56;60;56
60;62;52;60
55;56;57;54
60;56;54;60
57;54;58;52
60;60;54;56
56;60;54;56
60;54;54;60
58;60;58;56
62;56;60;58
56;60;56;60
63;56;64;60
56;61;56;62
66;61;64;60
64;66;64;64
65;64;66;64
64;68;64;70
70;69;71;64
68;71;68;72
68;68;72;68
73;70;68;72
70;72;78;68
76;73;68;76
70;72;70;68
72;68;68;73
70;72;72;68
72;68;64;71
68;69;70;68
72;68;64;69
65;68;68;60
70;64;60;66
63;65;61;60
63;58;60;63
58;60;60;56
61;56;56;60
54;60;56;52
61;55;54;56
54;56;56;56
61;54;52;55
52;56;52;52
57;48;52;54
50;56;53;52
57;54;56;54
54;56;52;52
58;53;60;61
60;66;60;56
63;56;60;60
60;62;60;64
66;64;64;65
64;70;64;72
70;68;70;70
70;78;68;70
71;70;72;68
72;76;69;72
74;68;72;72
72;74;72;76
76;72;76;69
74;78;69;72
72;70;76;70
76;77;68;72
69;68;70;65
68;70;64;68
68;65;68;64
68;68;60;64
64;64;63;60
64;63;60;60
58;56;60;54
62;62;57;60
60;57;58;54
61;56;56;53
52;56;55;52
57;49;52;55
52;52;48;52
55;48;52;53
50;60;54;52
58;48;54;55
54;57;52;52
57;54;60;60
56;60;56;60
62;53;60;60
60;64;61;60
63;60;64;63
64;68;64;64
71;64;66;69
66;70;68;68
71;69;72;71
68;70;68;72
76;68;68;72
68;72;68;68
72;68;70;72
69;72;70;70
77;68;69;70
66;70;68;68
73;68;68;68
68;72;66;68
73;64;70;66
65;70;64;66
66;64;65;64
64;63;58;61
60;56;60;56
60;61;54;56
57;56;61;52
54;60;52;53
55;52;56;52
53;57;48;52
53;52;54;50
54;54;48;56
55;52;56;49
48;54;49;56
55;56;57;52
56;60;52;56
54;52;56;56
60;60;56;62
60;60;60;56
62;60;62;67
60;64;68;60
68;68;66;70
65;68;68;68
72;70;68;74
68;68;70;68
72;70;68;72
72;68;74;70
76;71;68;74
72;72;72;72
77;68;69;74
68;72;72;68
74;64;70;70
68;68;64;64
68;64;68;60
64;66;64;64
62;60;64;60
62;60;58;61
60;56;60;56
60;54;52;56
52;54;52;52
54;52;48;53
52;52;57;48
54;52;48;52
48;48;50;48
53;52;52;52
50;52;54;48
55;53;52;54
48;52;52;48
57;52;52;53
52;58;54;56
60;56;60;56
58;56;56;60
60;60;65;62
64;64;60;68
68;66;68;64
69;68;68;71
68;72;69;68
74;68;68;71
68;70;68;68
74;68;70;68
70;76;69;73
71;72;72;68
73;72;68;76
69;72;72;68
73;68;70;68
68;72;64;64
71;64;68;64
68;68;64;64
69;68;64;60
66;60;60;62
58;64;60;58
61;56;60;60
56;58;54;56
60;52;56;56
56;54;52;56
53;52;56;50
56;52;52;50
52;56;52;52
55;52;52;48
52;54;48;57
52;52;54;48
56;52;52;57
52;60;58;56
60;60;56;61
60;65;62;56
64;60;60;62
62;68;64;64
68;64;68;66
65;68;64;69
70;68;70;68
73;72;68;74
72;72;74;68
73;72;72;76
72;76;70;72
79;74;78;76
76;77;70;73
74;72;74;72
74;74;68;74
69;72;71;68
72;64;64;68
66;70;68;66
71;65;65;64
64;68;60;64
66;62;66;62
62;65;60;64
62;58;60;53
60;60;58;60
52;60;56;56
60;56;56;56
56;58;52;56
58;52;60;52
61;60;56;60
54;60;56;54
61;56;60;60
54;62;60;62
63;60;63;56
60;62;60;60
60;62;63;60
62;60;60;64
61;64;62;64
68;64;68;68
64;72;66;70
73;68;70;69
70;75;68;73
70;72;77;68
72;70;68;74
68;72;72;68
76;70;72;72
68;72;68;68
70;68;72;68
68;72;64;68
68;64;68;64
66;64;64;64
60;64;62;62
68;64;68;63
64;64;64;62
62;60;62;60
60;61;60;60
58;52;60;54
56;57;52;58
52;56;56;48
58;54;52;54
53;56;56;48
60;52;52;55
48;57;54;52
55;52;52;52
54;58;52;56
56;52;56;53
56;60;56;60
59;56;62;56
62;62;60;62
60;68;66;60
66;64;64;66
64;68;64;64
70;64;68;66
68;72;68;70
71;68;74;68
70;68;68;76
66;68;71;68
72;68;68;73
69;72;70;68
76;68;70;70
68;68;64;68
68;64;68;64
64;68;60;68
62;64;68;61
66;63;60;62
61;65;65;60
62;60;60;60
56;61;54;56
61;56;63;60
58;60;54;56
54;52;58;52
56;54;48;56
48;52;52;48
55;50;52;53
48;54;50;50
54;52;54;52
52;60;52;52
54;52;60;54
56;57;52;58
56;60;60;52
58;58;56;62
58;62;62;60
63;60;60;64
64;66;62;60
66;60;66;66
64;68;64;64
68;64;68;68
64;68;64;68
68;64;68;66
68;68;64;69
68;68;72;68
69;69;68;70
66;68;70;64
73;71;66;72
66;68;68;64
68;65;64;65
61;68;65;60
66;61;64;66
60;64;60;58
64;60;64;66
60;64;60;60
60;60;62;62
56;61;56;52
61;54;56;53
53;60;56;54
60;52;53;57
52;56;52;52
56;52;52;53
52;60;54;56
60;56;57;56
56;61;54;57
60;53;60;54
54;61;54;56
59;56;62;58
56;62;54;61
63;56;62;57
58;62;60;62
64;60;68;62
64;68;64;68
71;68;71;66
68;70;68;70
71;64;70;70
70;74;66;72
72;72;76;69
72;72;68;72
71;68;76;70
68;76;72;76
70;68;74;69
70;70;66;69
68;68;68;64
68;68;64;68
65;66;68;60
68;64;64;66
60;64;60;60
64;60;62;60
58;64;60;60
58;56;60;60
58;60;56;61
61;56;58;56
56;60;54;60
56;53;60;52
60;60;56;61
52;56;56;53
61;54;54;60
52;57;54;52
60;54;58;61
56;60;60;60
60;56;60;60
60;63;60;64
63;60;65;60
64;64;62;64
64;64;64;61
68;68;64;70
68;70;68;68
72;64;68;68
68;72;69;68
72;68;72;68
70;75;70;70
73;68;73;64
72;74;68;72
66;70;70;64
70;68;68;68
68;70;65;64
70;64;68;65
64;66;62;65
68;64;64;58
64;66;60;66
63;64;62;56
63;63;60;63
60;60;60;53
60;56;56;57
52;56;54;56
60;56;58;55
56;59;53;60
56;52;52;48
56;58;54;60
52;56;54;56
60;56;56;57
52;60;56;56
57;52;60;56
57;60;54;60
57;61;63;58
60;60;60;60
60;64;60;64
66;64;66;64
64;68;64;66
66;64;68;68
68;64;64;70
64;70;69;64
70;68;68;70
66;69;68;68
74;68;69;69
64;71;68;68
68;64;71;64
68;70;68;70
68;70;70;64
71;66;66;64
66;68;60;64
65;64;64;60
61;63;60;62
60;60;62;52
62;60;56;60
54;60;53;52
58;52;60;57
54;60;54;52
60;52;56;57
54;54;53;58
52;56;56;52
52;55;52;60
54;56;58;54
57;56;52;60
56;56;56;56
60;58;60;60
56;62;60;60
61;58;64;56
60;62;56;62
56;60;65;60
66;64;64;66
64;69;66;66
70;68;68;70
70;74;68;68
75;68;74;72
68;73;64;72
74;69;73;68
70;70;70;72
70;68;72;68
70;68;68;70
68;68;68;64
70;68;68;68
66;68;64;64
70;64;66;64
60;64;60;64
68;60;68;60
60;66;60;64
60;61;62;56
63;57;56;60
58;56;58;52
56;54;56;60
52;56;52;52
58;52;56;57
52;58;52;53
57;52;58;48
52;54;48;52
48;48;54;48
52;54;52;56
54;56;57;54
59;56;52;56
52;57;56;56
61;56;60;60
57;64;62;60
61;56;61;63
62;68;64;64
64;64;68;64
65;70;64;68
70;68;72;64
70;73;68;68
68;68;74;64
72;68;68;72
70;73;68;68
76;73;73;71
68;72;68;70
72;68;72;68
71;70;68;70
68;68;71;64
69;68;68;66
64;70;68;64
69;60;64;64
62;68;60;60
63;58;60;54
60;62;54;62
58;56;58;52
56;54;48;55
52;52;56;52
58;52;52;54
50;54;52;52
54;52;54;52
50;56;48;52
55;52;56;48
52;54;48;56
52;52;54;52
56;57;60;60
56;60;62;60
62;58;60;62
62;64;63;60
69;62;64;68
64;68;64;68
71;68;70;69
68;72;68;70
70;69;74;68
72;74;68;72
68;68;72;68
76;72;68;74
69;72;70;68
74;68;72;74
70;76;64;68
69;64;68;64
69;69;64;68
68;65;70;64
68;66;60;68
64;64;62;62
64;60;60;64
56;60;60;56
57;57;60;57
56;61;56;56
58;52;56;52
52;52;52;56
52;52;56;46
54;52;52;52
52;56;52;48
58;52;54;49
49;52;48;50
52;52;54;52
53;52;52;54
55;58;54;56
58;56;56;56
58;60;56;60
60;60;62;56
63;62;64;68
64;68;66;64
70;64;69;64
66;68;64;68
68;64;68;66
72;70;68;73
72;74;72;68
73;69;68;68
68;76;72;72
72;68;72;68
72;72;68;72
68;68;72;68
72;68;68;70
64;70;66;66
70;64;68;65
64;68;65;64
65;64;66;56
64;61;58;62
58;60;60;56
62;58;60;60
56;56;56;52
58;52;52;52
53;54;48;52
52;52;52;49
52;54;48;52
49;52;53;44
53;52;52;54
48;52;52;52
57;52;54;54
52;56;52;58
60;53;56;52
56;62;56;56
60;56;62;56
61;62;56;60
60;64;66;60
64;60;64;64
64;69;68;68
71;64;68;68
68;68;64;69
68;64;72;64
69;70;68;72
68;70;70;68
74;64;70;72
70;72;70;72
72;68;70;68
68;71;64;72
68;68;71;64
68;66;64;66
60;64;65;60
64;60;60;62
60;62;56;60
62;58;60;57
56;60;54;60
56;56;58;52
58;52;53;53
48;54;52;52
50;48;52;48
52;50;52;52
48;54;52;48
54;46;52;52
52;56;48;53
52;54;54;52
58;52;56;56
54;60;56;56
60;52;62;56
56;63;56;60
60;56;63;60
62;62;64;68
67;68;64;64
69;64;68;70
64;68;66;69
68;68;72;70
73;68;64;72
68;68;70;68
73;68;72;73
69;72;70;70
74;68;73;69
70;70;68;72
70;72;72;64
70;68;64;68
64;68;64;66
69;60;68;60
64;69;60;64
63;60;62;60
64;60;56;60
56;60;56;56
61;52;56;54
56;54;52;52
55;48;54;48
52;52;48;53
48;54;53;48
54;50;52;54
48;52;50;52
55;48;52;52
54;52;48;57
54;52;57;52
56;54;52;61
55;56;61;54
61;56;56;60
56;56;60;58
64;60;64;65
60;65;60;64
68;64;68;68
68;70;66;68
71;69;73;70
68;72;72;72
70;68;74;68
73;72;72;73
70;72;73;70
76;70;70;70
73;76;72;68
73;70;72;68
68;73;68;68
66;64;68;64
68;66;64;71
63;64;65;60
68;62;64;66
60;64;60;60
62;56;60;58
56;60;54;56
60;56;60;54
56;56;48;53
52;52;56;48
53;54;48;52
52;48;53;48
54;52;49;52
52;52;52;48
56;50;52;57
52;55;56;52
52;48;55;54
54;58;54;56
61;53;60;58
56;63;60;61
63;57;64;60
64;68;60;65
65;64;68;64
69;68;68;71
66;70;70;68
76;69;72;74
70;76;68;70
76;68;72;72
72;77;70;76
79;72;78;68
72;76;69;72
69;70;74;68
72;69;68;74
70;70;71;64
69;64;64;66
64;65;68;60
64;64;64;64
62;66;60;60
65;60;60;58
60;58;56;56
56;56;56;52
53;54;52;56
52;52;52;48
54;48;52;57
50;53;52;52
54;50;52;54
52;60;54;52
57;50;54;52
52;56;52;56
55;52;60;52
56;58;52;56
61;56;60;56
60;60;60;60
60;60;68;60
64;62;64;64
62;68;70;68
69;68;68;72
64;74;72;68
76;71;68;72
68;72;72;68
72;68;72;74
69;72;68;68
70;68;72;70
68;72;64;70
71;68;73;68
68;68;64;69
64;68;68;64
68;64;64;68
64;64;65;60
65;56;64;63
56;62;60;60
63;60;58;60
56;60;56;52
60;53;56;57
52;52;50;48
53;52;53;49
48;56;48;52
52;46;52;48
50;54;44;52
51;48;52;46
52;53;48;54
49;52;56;50
52;56;52;60
52;56;58;56
60;56;58;61
60;64;56;60
63;60;62;62
64;64;64;64
67;64;70;64
68;71;68;68
69;68;73;68
72;73;68;75
70;68;72;68
76;70;72;76
69;72;68;68
77;68;73;70
68;74;68;70
72;69;74;70
68;72;68;71
69;64;71;64
68;68;64;70
68;64;66;64
68;64;64;64
64;68;63;61
65;57;60;60
60;62;54;56
57;52;56;52
56;56;52;52
53;52;56;48
54;52;48;54
52;52;54;46
52;48;48;52
44;52;49;48
55;46;48;52
48;54;53;48
55;48;52;57
48;54;52;52
58;52;56;56
56;60;56;58
61;60;61;60
56;64;60;64
68;61;64;64
64;68;60;68
68;68;72;68
70;68;68;74
68;70;72;68
71;69;70;74
72;74;72;72
73;70;72;70
72;72;70;76
72;72;72;68
72;72;68;74
64;70;69;64
71;68;68;64
64;68;60;64
66;60;68;63
64;63;58;64
61;56;62;56
56;54;54;60
54;52;56;52
56;56;52;58
52;56;52;50
56;52;58;54
49;56;48;52
54;48;52;48
52;52;49;55
53;52;54;48
56;50;52;55
52;56;50;52
60;55;60;57
54;60;52;56
61;52;60;57
60;60;56;62
63;60;64;57
64;64;60;65
61;64;66;64
66;66;64;68
68;70;68;68
73;64;68;68
69;69;68;72
69;68;70;68
74;68;68;72
68;68;70;68
72;64;72;68
68;71;68;70
71;70;74;66
69;70;68;69
64;68;68;64
68;66;64;65
64;66;60;60
63;60;64;60
62;63;60;60
58;60;60;56
63;54;54;60
52;60;56;56
59;56;56;56
54;61;56;56
56;52;58;48
52;52;52;52
52;54;53;48
54;48;54;53
52;55;52;52
53;48;60;52
56;57;52;56
52;52;56;52
60;56;56;61
52;60;54;56
63;60;64;60
60;65;60;64
64;68;68;64
68;65;64;68
68;68;68;68
74;68;68;70
69;72;68;72
68;70;70;65
74;66;72;70
69;72;64;68
72;68;72;68
70;70;68;72
64;68;68;64
68;64;65;64
64;68;64;64
63;62;60;60
65;60;60;62
58;61;57;58
63;52;56;52
54;57;52;56
55;52;56;48
58;54;52;54
53;54;48;52
53;48;52;48
52;55;48;54
49;48;52;50
56;48;52;52
52;56;48;52
54;52;56;52
54;57;52;56
56;56;56;56
60;56;57;56
56;58;56;60
63;60;64;62
64;66;64;68
64;64;68;64
71;68;68;71
66;69;68;69
74;68;72;68
70;72;68;72
69;70;72;68
70;68;68;72
68;70;70;68
72;68;68;70
69;71;65;68
68;64;68;65
68;68;64;66
64;64;65;60
64;61;60;64
58;60;60;56
62;60;60;56
56;60;54;52
61;52;57;52
52;56;52;57
55;52;57;48
